,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
13194,14,355,1,1,cell,97%,29,24,11,13,113,10.04987562,24.0208243,A,True,False,0.6611570247933884
13195,14,356,2,1,cell,97%,29,25,12,13,123,9.055385138,25.01999201,A,True,False,1.8849557522123885
13197,14,357,2,1,cell,97%,29,25,11,14,121,9.055385138,25.01999201,A,True,False,0.16260162601625994
13199,14,358,2,1,cell,96%,30,24,11,13,113,10.0,24.0,A,True,False,2.075370587166484
13200,14,358,2,2,cell,95%,35,15,7,8,44,19.6468827,15.8113883,A,False,True,18.025540153326965
13201,14,359,2,1,cell,96%,29,25,12,14,132,9.055385138,25.01999201,A,True,False,3.095629491576635
13203,14,360,2,1,cell,86%,29,24,12,12,114,10.04987562,24.0208243,A,True,False,2.3636363636363633
13205,14,361,3,1,cell,85%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,3.578947368421053
13206,14,361,3,2,cell,72%,28,21,9,9,64,13.15294644,21.09502311,A,False,True,7.548242572449082
13208,14,362,2,1,cell,95%,30,24,10,12,95,10.0,24.0,A,True,False,2.340234644166456
13210,14,363,2,1,cell,96%,30,25,12,13,123,9.0,25.0,A,True,False,3.947368421052632
13211,14,363,2,2,cell,87%,35,15,7,7,39,19.6468827,15.8113883,A,False,True,16.190366983092265
13212,14,364,2,1,cell,97%,29,26,11,13,113,8.062257748,26.01922366,A,True,False,2.227221692454396
13213,14,364,2,2,cell,84%,34,17,7,10,55,17.4642492,17.4642492,A,False,True,14.472727194552004
13214,14,365,2,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,0.7964601769911506
13215,14,365,2,2,cell,94%,34,17,7,9,50,17.4642492,17.4642492,A,False,True,15.870851379925053
13216,14,366,2,1,cell,97%,29,26,12,13,123,8.062257748,26.01922366,A,True,False,1.826923076923077
13217,14,366,2,2,cell,93%,34,17,6,8,38,17.4642492,17.4642492,A,False,True,16.641783987140848
13218,14,367,2,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.544715447154471
13219,14,367,2,2,cell,94%,34,18,6,7,33,16.4924225,18.43908891,A,False,True,16.75105430278831
13220,14,368,2,1,cell,97%,29,27,11,14,121,7.071067812,27.01851217,A,True,False,2.6346153846153855
13221,14,368,2,2,cell,94%,34,18,6,6,29,16.4924225,18.43908891,A,False,True,16.645519593595065
13222,14,369,2,1,cell,98%,30,27,11,12,104,7.0,27.0,A,True,False,2.40495867768595
13223,14,369,2,2,cell,92%,34,19,6,6,29,15.5241747,19.41648784,A,False,True,17.03728691718057
13224,14,370,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,1.6346153846153844
13225,14,370,2,2,cell,91%,33,19,6,6,29,15.29705854,19.23538406,A,False,True,15.755542206855992
13227,14,371,3,2,cell,95%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.9195402298850586
13228,14,371,3,3,cell,68%,34,18,6,5,24,16.4924225,18.43908891,A,False,True,17.090237112140933
13230,14,372,3,2,cell,97%,30,26,12,11,104,8.0,26.0,A,True,False,2.3615819834257277
13231,14,372,3,3,cell,70%,34,17,6,5,24,17.4642492,17.4642492,A,False,True,18.654024098025264
13232,14,373,2,1,cell,98%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,1.4142135623730951
13233,14,373,2,2,cell,92%,34,18,6,7,33,16.4924225,18.43908891,A,False,True,15.771194986922236
13234,14,374,2,1,cell,97%,30,27,12,12,114,7.0,27.0,A,True,False,1.9615384615384626
13235,14,374,2,2,cell,88%,34,18,6,7,33,16.4924225,18.43908891,A,False,True,17.122553217910077
13236,14,375,2,1,cell,97%,30,26,12,13,123,8.0,26.0,A,True,False,1.7894736842105265
13237,14,375,2,2,cell,88%,34,17,6,7,33,17.4642492,17.4642492,A,False,True,17.875592772163746
13238,14,376,2,1,cell,97%,29,27,12,12,114,7.071067812,27.01851217,A,True,False,2.1459208794462654
13239,14,376,2,2,cell,86%,34,17,6,7,33,17.4642492,17.4642492,A,False,True,17.16593097252781
13240,14,377,2,1,cell,97%,30,26,12,13,123,8.0,26.0,A,True,False,2.2036872465836215
13241,14,377,2,2,cell,84%,33,18,6,6,29,16.2788206,18.24828759,A,False,True,17.304998152673296
13246,14,378,6,5,cell,97%,37,33,12,13,123,7.071067812,33.73425559,A,True,False,9.899494936611665
13247,14,378,6,6,cell,53%,41,23,7,7,39,15.55634919,25.49509757,A,False,True,18.231022543674307
13252,14,379,5,5,cell,97%,36,32,13,13,133,6.32455532,32.55764119,A,True,False,2.227221692454396
13256,14,380,4,4,cell,97%,34,32,11,14,121,4.472135955,32.24903099,A,True,False,2.9022556390977443
13260,14,381,5,4,cell,97%,36,30,12,13,123,7.211102551,30.59411708,A,True,False,2.993716380944537
13261,14,381,5,5,cell,56%,39,21,8,7,44,15.8113883,22.84731932,A,False,True,18.446682337230932
13264,14,382,4,3,cell,97%,35,32,12,14,132,5.385164807,32.38826948,A,True,False,2.967775294572961
13265,14,382,4,4,cell,36%,40,23,6,8,38,14.86606875,25.07987241,A,False,True,14.972826853989606
13269,14,383,5,4,cell,96%,35,31,12,13,123,5.830951895,31.40063694,A,True,False,1.6818181818181823
13270,14,383,5,5,cell,35%,39,22,8,8,51,15.0,23.76972865,A,False,True,16.906693250632646
13274,14,384,4,4,cell,97%,36,32,13,14,143,6.32455532,32.55764119,A,True,False,3.0402298225356965
13278,14,385,4,4,cell,94%,35,31,12,14,132,5.830951895,31.40063694,A,True,False,2.183444331603864
13282,14,386,5,4,cell,97%,35,31,12,15,142,5.830951895,31.40063694,A,True,False,0.7575757575757569
13283,14,386,5,5,cell,38%,39,22,8,8,51,15.0,23.76972865,A,False,True,15.98522143815974
13288,14,387,5,5,cell,97%,36,32,12,13,123,6.32455532,32.55764119,A,True,False,2.75224173138718
13293,14,388,5,5,cell,96%,36,33,12,12,114,6.08276253,33.54101966,A,True,False,1.7317073170731703
13296,14,389,3,3,cell,95%,35,32,13,13,133,5.385164807,32.38826948,A,True,False,3.0808802290397628
13300,14,390,4,4,cell,85%,36,34,12,13,123,-6.0,34.525353,B,True,False,2.9879476767479103
13304,14,391,4,4,cell,96%,35,34,13,14,143,-5.0,34.36568055,B,True,False,2.6260162601626016
