,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
44920,51,349,2,2,cell,93%,34,16,14,14,154,18.43908891,16.4924225,A,True,False,0.6666666666666665
44922,51,350,3,3,cell,92%,34,15,15,16,189,19.41648784,15.5241747,A,True,False,3.272727272727273
44923,51,351,2,2,cell,92%,34,15,15,16,189,19.41648784,15.5241747,A,True,False,0.0
44924,51,352,2,2,cell,93%,33,14,15,15,177,20.22374842,14.31782106,A,True,False,2.0491341972937303
44926,51,353,3,3,cell,90%,35,16,14,14,154,18.68154169,16.76305461,A,True,False,4.127862152994778
44927,51,354,2,2,cell,92%,35,15,15,16,189,19.6468827,15.8113883,A,True,False,3.272727272727273
44929,51,355,2,2,cell,92%,35,15,14,16,176,19.6468827,15.8113883,A,True,False,0.6878306878306883
44930,51,356,2,2,cell,94%,35,14,15,15,177,20.61552813,14.86606875,A,True,False,1.0568181818181812
44932,51,357,2,2,cell,94%,35,15,13,16,164,19.6468827,15.8113883,A,True,False,1.734463276836158
44934,51,358,3,3,cell,92%,34,16,14,15,165,18.43908891,16.4924225,A,True,False,1.4751891721291928
44935,51,359,2,2,cell,91%,33,16,15,16,189,18.24828759,16.2788206,A,True,False,2.454545454545455
44936,51,360,2,2,cell,93%,35,14,15,15,177,20.61552813,14.86606875,A,True,False,3.463347759666825
44938,51,361,3,3,cell,95%,34,15,14,17,187,19.41648784,15.5241747,A,True,False,1.9791853137855238
44939,51,362,2,2,cell,93%,34,16,14,15,165,18.43908891,16.4924225,A,True,False,2.1764705882352944
44941,51,363,3,3,cell,94%,34,16,15,18,213,18.43908891,16.4924225,A,True,False,2.90909090909091
44943,51,364,2,2,cell,92%,34,16,14,15,165,18.43908891,16.4924225,A,True,False,2.253521126760564
44945,51,365,3,3,cell,92%,34,16,14,15,165,18.43908891,16.4924225,A,True,False,0.0
44947,51,366,2,2,cell,94%,34,15,14,17,187,19.41648784,15.5241747,A,True,False,2.333333333333333
44949,51,367,2,2,cell,90%,34,15,14,15,165,19.41648784,15.5241747,A,True,False,1.1764705882352944
44951,51,368,2,2,cell,92%,34,16,15,15,177,18.43908891,16.4924225,A,True,False,1.7272727272727275
44953,51,369,3,3,cell,92%,34,15,14,17,187,19.41648784,15.5241747,A,True,False,1.5649717514124286
44955,51,370,2,2,cell,90%,34,17,14,16,176,17.4642492,17.4642492,A,True,False,2.588235294117647
44957,51,371,2,2,cell,92%,34,16,15,15,177,18.43908891,16.4924225,A,True,False,1.0568181818181812
44959,51,372,3,3,cell,92%,34,15,14,17,187,19.41648784,15.5241747,A,True,False,1.5649717514124286
44961,51,373,2,2,cell,91%,34,16,15,16,189,18.43908891,16.4924225,A,True,False,1.1069518716577544
44963,51,374,2,2,cell,89%,34,16,15,17,201,18.43908891,16.4924225,A,True,False,0.6349206349206349
44965,51,375,2,2,cell,93%,33,17,15,16,189,17.2626765,17.2626765,A,True,False,2.011228487746229
44966,51,376,2,2,cell,90%,33,16,15,16,189,18.24828759,16.2788206,A,True,False,1.0
44967,51,377,2,2,cell,89%,33,16,15,18,213,18.24828759,16.2788206,A,True,False,1.2698412698412698
44968,51,378,2,2,cell,91%,35,15,15,17,201,19.6468827,15.8113883,A,True,False,2.799448259189931
44970,51,379,2,2,cell,89%,34,16,16,16,202,18.43908891,16.4924225,A,True,False,1.4639648061541906
44972,51,380,2,2,cell,85%,33,16,15,16,189,18.24828759,16.2788206,A,True,False,1.643564356435643
44974,51,381,2,2,cell,90%,33,16,16,16,202,18.24828759,16.2788206,A,True,False,0.6878306878306883
44976,51,382,2,2,cell,86%,34,16,16,16,202,18.43908891,16.4924225,A,True,False,1.0
44978,51,383,2,2,cell,81%,34,16,17,16,214,18.43908891,16.4924225,A,True,False,0.5940594059405946
44980,51,384,2,2,cell,89%,35,15,19,14,209,19.6468827,15.8113883,A,True,False,1.6478584221861787
44981,51,385,3,2,cell,88%,37,13,16,15,189,22.13594362,14.76482306,A,True,False,3.785364923789253
44983,51,386,3,2,cell,81%,36,15,15,16,189,19.92485885,16.15549442,A,True,False,2.23606797749979
44986,51,387,3,2,cell,90%,33,15,15,16,189,19.23538406,15.29705854,A,True,False,3.0
44989,51,388,3,2,cell,90%,33,15,15,16,189,19.23538406,15.29705854,A,True,False,0.0
44992,51,389,3,2,cell,89%,33,16,15,16,189,18.24828759,16.2788206,A,True,False,1.0
44995,51,390,3,2,cell,90%,34,15,15,16,189,19.41648784,15.5241747,A,True,False,1.4142135623730951
44998,51,391,3,2,cell,90%,33,14,16,14,176,20.22374842,14.31782106,A,True,False,2.1020442502037833
