,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
53973,63,152,1,1,cell,92%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
53974,63,153,1,1,cell,91%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,0.0
53975,63,154,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.2280701754385968
53976,63,155,1,1,cell,92%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,1.2
53977,63,156,1,1,cell,93%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.3636363636363646
53978,63,157,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,0.0
53979,63,158,1,1,cell,92%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.2000000000000002
53980,63,159,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.1764705882352944
53981,63,160,1,1,cell,95%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.2280701754385968
53982,63,161,1,1,cell,94%,30,30,9,7,50,4.0,30.0,A,True,False,1.0
53983,63,162,1,1,cell,92%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.6142135623730953
53984,63,163,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.1764705882352944
53985,63,164,1,1,cell,93%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.2280701754385968
53986,63,165,1,1,cell,92%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,0.0
53987,63,166,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.8142135623730944
53988,63,167,1,1,cell,93%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,2.0
53989,63,168,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.0
53990,63,169,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,3.6949153167590607
53991,63,170,1,1,cell,92%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.5909090909090917
53992,63,171,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.1764705882352944
53993,63,172,1,1,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.0
53994,63,173,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,1.4142135623730951
53995,63,174,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.052631578947368
53996,63,175,1,1,cell,94%,28,31,9,7,50,3.605551275,31.06444913,A,True,False,1.1960784313725494
53997,63,176,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.0
53998,63,177,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.399999999999999
53999,63,178,1,1,cell,93%,30,31,9,8,57,3.0,31.0,A,True,False,1.0
54000,63,179,1,1,cell,93%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,3.4641381529383866
54001,63,180,1,1,cell,92%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.6142135623730953
54002,63,181,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.1764705882352944
54003,63,182,1,1,cell,94%,30,30,9,7,50,4.0,30.0,A,True,False,2.642283737811692
54004,63,183,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.8142135623730944
54005,63,184,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.228070175438597
54006,63,185,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,0.0
54007,63,186,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.2000000000000002
54008,63,187,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.5906841506083893
54009,63,188,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.642283737811692
54010,63,189,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.8142135623730944
54011,63,190,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.642283737811692
54012,63,191,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,1.2
54013,63,192,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,3.954545454545454
54014,63,193,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,0.0
54015,63,194,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54016,63,195,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.3725490196078427
54017,63,196,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,3.0051226532821866
54018,63,197,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.6102919937456446
54019,63,198,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.399999999999999
54020,63,199,1,1,cell,93%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.2807017543859653
54021,63,200,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.5909090909090917
54022,63,201,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,0.0
54023,63,202,1,1,cell,94%,28,32,9,8,57,2.828427125,32.06243908,A,True,False,2.5906841506083893
54024,63,203,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,4.516769731885756
54025,63,204,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.3636363636363646
54026,63,205,1,1,cell,93%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.2
54027,63,206,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.5909090909090917
54028,63,207,1,1,cell,94%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.5906841506083893
54029,63,208,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.4142135623730951
54030,63,209,1,1,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,0.0
54031,63,210,1,1,cell,95%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,3.2280701754385968
54032,63,211,1,1,cell,93%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.0
54033,63,212,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.399999999999999
54034,63,213,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54035,63,214,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,0.19607843137254943
54036,63,215,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.399999999999999
54037,63,216,1,1,cell,95%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,1.0
54038,63,217,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54039,63,218,1,1,cell,95%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.228070175438597
54040,63,219,1,1,cell,94%,30,30,8,8,51,4.0,30.0,A,True,False,1.6142135623730953
54041,63,220,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.3725490196078427
54042,63,221,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,3.954545454545454
54043,63,222,1,1,cell,95%,30,31,9,8,57,3.0,31.0,A,True,False,1.0
54044,63,223,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.642283737811692
54045,63,224,1,1,cell,95%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.399999999999999
54046,63,225,1,1,cell,93%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,2.0
54047,63,226,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54048,63,227,1,1,cell,95%,30,31,9,7,50,3.0,31.0,A,True,False,2.2280701754385968
54049,63,228,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.399999999999999
54050,63,229,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54051,63,230,1,1,cell,95%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.0
54052,63,231,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54053,63,232,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.228070175438597
54054,63,233,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,0.0
54055,63,234,1,1,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.399999999999999
54056,63,235,1,1,cell,94%,30,30,9,7,50,4.0,30.0,A,True,False,2.2280701754385968
54057,63,236,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.2000000000000002
54058,63,237,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54059,63,238,1,1,cell,93%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.052631578947368
54060,63,239,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54061,63,240,1,1,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,2.2280701754385968
54062,63,241,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,1.2
54063,63,242,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,0.0
54064,63,243,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.5909090909090917
54065,63,244,1,1,cell,93%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.4142135623730951
54066,63,245,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.4142135623730951
54067,63,246,1,1,cell,93%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.4142135623730951
54068,63,247,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.1960784313725494
54069,63,248,1,1,cell,94%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,2.399999999999999
54070,63,249,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54071,63,250,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54072,63,251,1,1,cell,94%,28,31,9,7,50,3.605551275,31.06444913,A,True,False,1.1960784313725494
54073,63,252,1,1,cell,95%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.23606797749979
54074,63,253,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,3.636067977499789
54075,63,254,1,1,cell,95%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,3.052631578947368
54076,63,255,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54077,63,256,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54078,63,257,1,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.5906841506083893
54079,63,258,1,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
54080,63,259,1,1,cell,93%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54081,63,260,1,1,cell,95%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,4.280701754385966
54082,63,261,1,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,4.368759016918549
54083,63,262,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.4142135623730951
54084,63,263,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,3.2807017543859653
54085,63,264,1,1,cell,94%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,4.368759016918549
54086,63,265,1,1,cell,94%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.0
54087,63,266,1,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
54088,63,267,1,1,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,3.288699556447158
54089,63,268,1,1,cell,95%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.1764705882352944
54090,63,269,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54091,63,270,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,2.052631578947368
54092,63,271,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.7867625819809376
54093,63,272,1,1,cell,95%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.954545454545454
54094,63,273,1,1,cell,94%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.0
54095,63,274,1,1,cell,94%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,3.6949153167590607
54096,63,275,1,1,cell,95%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,3.954545454545454
54097,63,276,1,1,cell,95%,30,30,9,8,57,4.0,30.0,A,True,False,1.0
54098,63,277,1,1,cell,95%,30,31,9,8,57,3.0,31.0,A,True,False,1.0
54099,63,278,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
54100,63,279,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54101,63,280,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,0.0
54102,63,281,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
54103,63,282,1,1,cell,94%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.3725490196078427
54104,63,283,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.954545454545454
54105,63,284,1,1,cell,95%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.228070175438597
54106,63,285,1,1,cell,95%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,1.2
54107,63,286,1,1,cell,95%,30,30,8,7,44,4.0,30.0,A,True,False,1.4142135623730951
54108,63,287,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.8269770684088815
54109,63,288,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.0
54110,63,289,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,0.0
54111,63,290,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54112,63,291,1,1,cell,95%,28,32,8,8,51,2.828427125,32.06243908,A,True,False,1.4142135623730951
54113,63,292,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,3.6086169971076325
54114,63,293,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,3.0051226532821866
54115,63,294,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.4142135623730951
54116,63,295,1,1,cell,93%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.1764705882352944
54117,63,296,1,1,cell,95%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,2.23606797749979
54118,63,297,1,1,cell,95%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,2.2280701754385968
54119,63,298,1,1,cell,94%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,1.2
54120,63,299,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,2.5909090909090917
54121,63,300,1,1,cell,94%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.3725490196078427
54122,63,301,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.5909090909090917
54123,63,302,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54124,63,303,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54125,63,304,1,1,cell,94%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,1.1960784313725494
54126,63,305,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.399999999999999
54127,63,306,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,1.0526315789473684
54128,63,307,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.4142135623730951
54129,63,308,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
54130,63,309,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54131,63,310,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,0.0
54132,63,311,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54133,63,312,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54134,63,313,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54135,63,314,1,1,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.1764705882352944
54136,63,315,1,1,cell,95%,30,31,9,8,57,3.0,31.0,A,True,False,1.0
54137,63,316,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.4668451413204635
54138,63,317,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54139,63,318,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
54140,63,319,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54141,63,320,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54142,63,321,1,1,cell,94%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.3725490196078427
54143,63,322,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.5909090909090917
54144,63,323,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
54145,63,324,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54146,63,325,1,1,cell,95%,30,31,8,7,44,3.0,31.0,A,True,False,2.3725490196078427
54147,63,326,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,1.0
54148,63,327,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,3.5909090909090917
54149,63,328,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54150,63,329,1,1,cell,95%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.3725490196078427
54151,63,330,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,2.5909090909090917
54152,63,331,1,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.7867625819809376
54153,63,332,1,1,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.954545454545454
54154,63,333,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,2.4668451413204635
54155,63,334,1,1,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.5906841506083893
54156,63,335,1,1,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,2.052631578947368
54157,63,336,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.5906841506083893
54158,63,337,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54159,63,338,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54160,63,339,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,2.3725490196078427
54161,63,340,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.5909090909090917
54162,63,341,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,2.3725490196078427
54163,63,342,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,3.0051226532821866
54164,63,343,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
54165,63,344,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
54166,63,345,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,2.3725490196078427
54167,63,346,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.8269770684088815
54168,63,347,1,1,cell,95%,30,31,9,8,57,3.0,31.0,A,True,False,2.5906841506083893
54169,63,348,1,1,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,2.052631578947368
54170,63,349,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.4142135623730951
54171,63,350,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.3725490196078427
54172,63,351,1,1,cell,95%,30,30,9,8,57,4.0,30.0,A,True,False,3.954545454545454
54173,63,352,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.052631578947368
54174,63,353,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,2.3725490196078427
54175,63,354,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,3.0051226532821866
54176,63,355,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.0
54177,63,356,1,1,cell,95%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,2.3725490196078427
54178,63,357,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.954545454545454
54179,63,358,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0526315789473684
54180,63,359,1,1,cell,94%,30,31,9,8,57,3.0,31.0,A,True,False,2.1764705882352944
54181,63,360,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.4668451413204635
54182,63,361,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
54183,63,362,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,0.0
54184,63,363,1,1,cell,95%,30,30,8,7,44,4.0,30.0,A,True,False,2.3725490196078427
54185,63,364,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,3.0051226532821866
54186,63,365,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
54187,63,366,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54188,63,367,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
54189,63,368,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,1.3725490196078427
54190,63,369,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.5909090909090917
54191,63,370,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
54192,63,371,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.4142135623730951
54193,63,372,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.4142135623730951
54194,63,373,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54195,63,374,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54196,63,375,1,1,cell,94%,30,30,9,8,57,4.0,30.0,A,True,False,2.1764705882352944
54197,63,376,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.288699556447158
54198,63,377,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.0
54199,63,378,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.1764705882352944
54200,63,379,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.052631578947368
54201,63,380,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
54202,63,381,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54203,63,382,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,0.0
54204,63,383,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
54205,63,384,1,1,cell,93%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54206,63,385,1,1,cell,95%,29,31,8,7,44,3.16227766,31.01612484,A,True,False,1.3725490196078427
54207,63,386,1,1,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.954545454545454
54208,63,387,1,1,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,3.6949153167590607
54209,63,388,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.5909090909090917
54210,63,389,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
54211,63,390,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
54212,63,391,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,2.23606797749979
