,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
39264,45,135,2,1,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.426871790221197
39265,45,135,2,2,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,12.192998115347049
39266,45,136,2,1,cell,96%,29,27,11,8,70,7.071067812,27.01851217,A,True,False,2.9540229885057467
39267,45,136,2,2,cell,96%,29,36,6,6,29,-2.236067977,36.01388621,B,False,True,14.666666666666668
39268,45,137,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.557070705230238
39269,45,137,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,14.714285714285715
39270,45,138,2,1,cell,96%,29,27,12,9,85,7.071067812,27.01851217,A,True,False,2.311649459808992
39271,45,138,2,2,cell,95%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,13.58974358974359
39272,45,139,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.6470588235294112
39273,45,139,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,14.294117647058824
39274,45,140,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.667734689133658
39275,45,140,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.168355142172576
39276,45,141,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0
39277,45,141,2,2,cell,95%,30,38,8,11,70,-4.0,38.0,B,False,True,12.003898609626637
39278,45,142,1,1,cell,96%,31,28,12,10,95,6.08276253,28.01785145,A,True,False,3.1556082073848484
39279,45,143,2,1,cell,97%,30,26,12,9,85,8.0,26.0,A,True,False,3.288699556447158
39280,45,143,2,2,cell,94%,29,35,6,6,29,-1.414213562,35.0142828,B,False,True,14.22747831033315
39281,45,144,2,1,cell,97%,29,26,12,9,85,8.062257748,26.01922366,A,True,False,1.0
39282,45,144,2,2,cell,96%,28,36,7,8,44,-2.828427125,36.05551275,B,False,True,15.021568438950275
39283,45,145,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,0.8235294117647063
39284,45,145,2,2,cell,96%,30,37,6,8,38,-3.0,37.0,B,False,True,16.574772781893145
39285,45,146,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.568059716219249
39286,45,146,2,2,cell,95%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,14.990312527510241
39287,45,147,2,1,cell,97%,30,27,12,10,95,7.0,27.0,A,True,False,2.9195402298850586
39288,45,147,2,2,cell,96%,29,39,7,10,55,-5.099019514,39.01281841,B,False,True,15.719755498332525
39289,45,148,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.842105263157895
39290,45,148,2,2,cell,95%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,14.797104007964858
39291,45,149,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.4142135623730951
39292,45,149,2,2,cell,96%,30,40,8,11,70,-6.0,40.0,B,False,True,15.10696942647165
39293,45,150,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0344827586206895
39294,45,150,2,2,cell,95%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.206896551724139
39295,45,151,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.389914131345944
39296,45,151,2,2,cell,94%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,16.400568937766653
39297,45,152,2,1,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,2.9195402298850572
39298,45,152,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,14.493636879256227
39299,45,153,2,1,cell,96%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,3.248726205347892
39300,45,153,2,2,cell,95%,28,40,8,11,70,-6.32455532,40.04996879,B,False,True,12.319580393828062
39301,45,154,2,1,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,2.0
39302,45,154,2,2,cell,96%,30,40,8,10,63,-6.0,40.0,B,False,True,14.92414575025161
39303,45,155,2,1,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,12.041594578792294
39304,45,155,2,2,cell,93%,29,28,8,9,57,6.08276253,28.01785145,A,True,False,4.448275862068966
39305,45,156,2,1,cell,97%,30,40,10,12,95,-6.0,40.0,B,False,True,18.708261245458964
39306,45,156,2,2,cell,94%,30,28,8,9,57,6.0,28.0,A,True,False,1.0
39307,45,157,2,1,cell,96%,30,41,10,12,95,-7.0,41.0,B,False,True,19.666666666666668
39308,45,157,2,2,cell,93%,30,29,8,9,57,5.0,29.0,A,True,False,1.0
39309,45,158,2,1,cell,97%,28,40,11,13,113,-6.32455532,40.04996879,B,False,True,21.00490129100772
39310,45,158,2,2,cell,95%,28,29,8,8,51,5.385164807,29.06888371,A,True,False,3.052631578947368
39311,45,159,2,1,cell,97%,29,40,10,13,103,-6.08276253,40.01249805,B,False,True,21.24143944855981
39312,45,159,2,2,cell,93%,29,28,8,9,57,6.08276253,28.01785145,A,True,False,2.5906841506083893
39313,45,160,2,1,cell,96%,30,41,10,13,103,-7.0,41.0,B,False,True,21.10858024900179
39314,45,160,2,2,cell,94%,30,29,8,8,51,5.0,29.0,A,True,False,2.4668451413204635
39315,45,161,1,1,cell,94%,30,29,10,8,63,5.0,29.0,A,True,False,2.3529411764705888
39316,45,162,1,1,cell,94%,30,30,9,8,57,4.0,30.0,A,True,False,1.9523809523809523
39317,45,163,1,1,cell,94%,30,29,10,9,71,5.0,29.0,A,True,False,3.456140350877194
39318,45,164,1,1,cell,94%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,4.207898963415282
39319,45,165,1,1,cell,94%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.4142135623730951
39320,45,166,1,1,cell,94%,30,31,10,8,63,3.0,31.0,A,True,False,2.0526315789473695
39321,45,167,1,1,cell,96%,30,30,8,8,51,4.0,30.0,A,True,False,2.9047619047619047
39322,45,168,1,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.1764705882352944
39323,45,169,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0526315789473684
39324,45,170,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
39325,45,171,1,1,cell,95%,30,31,9,8,57,3.0,31.0,A,True,False,2.1764705882352944
39326,45,172,1,1,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,2.052631578947368
39327,45,173,1,1,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,0.0
39328,45,174,1,1,cell,94%,27,32,9,8,57,3.605551275,32.14031736,A,True,False,4.782021863699284
39329,45,175,1,1,cell,95%,30,30,9,7,50,4.0,30.0,A,True,False,4.833621450902586
39330,45,176,1,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.2
39331,45,177,1,1,cell,95%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,1.0
39332,45,178,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,4.590909090909092
39333,45,179,1,1,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,3.1764705882352944
39334,45,180,1,1,cell,95%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,1.228070175438597
39335,45,181,1,1,cell,94%,30,30,8,8,51,4.0,30.0,A,True,False,1.2000000000000002
39336,45,182,1,1,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.5906841506083893
39337,45,183,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.052631578947368
39338,45,184,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,0.0
39339,45,185,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39340,45,186,1,1,cell,96%,28,31,7,7,39,3.605551275,31.06444913,A,True,False,4.589009153970379
39341,45,187,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.696264844424377
39342,45,188,1,1,cell,94%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,1.0
39343,45,189,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,3.5909090909090917
39344,45,190,1,1,cell,93%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,1.6102919937456446
39345,45,191,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,1.2000000000000002
39346,45,192,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.7867625819809376
39347,45,193,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,0.0
39348,45,194,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,0.0
39349,45,195,1,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,0.0
39350,45,196,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,3.0051226532821866
39351,45,197,1,1,cell,94%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.7867625819809376
39352,45,198,1,1,cell,94%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.5909090909090917
39353,45,199,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.0
39354,45,200,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
39355,45,201,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39356,45,202,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
39357,45,203,1,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,3.3725490196078427
39358,45,204,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,3.8269770684088815
39359,45,205,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39360,45,206,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39361,45,207,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39362,45,208,1,1,cell,94%,29,30,7,7,39,4.123105626,30.01666204,A,True,False,4.589009153970379
39363,45,209,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,4.4911366392961725
39364,45,210,1,1,cell,93%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,2.7867625819809376
39365,45,211,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.5909090909090917
39366,45,212,1,1,cell,93%,28,30,8,8,51,4.472135955,30.06659276,A,True,False,2.23606797749979
39367,45,213,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.4142135623730951
39368,45,214,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
39369,45,215,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39370,45,216,1,1,cell,94%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,2.23606797749979
39371,45,217,1,1,cell,95%,30,30,8,7,44,4.0,30.0,A,True,False,3.6086169971076325
39372,45,218,1,1,cell,93%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,3.3636363636363646
39373,45,219,1,1,cell,95%,29,31,7,8,44,3.16227766,31.01612484,A,True,False,2.614213562373095
39374,45,220,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.5909090909090917
39375,45,221,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39376,45,222,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
39377,45,223,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39378,45,224,1,1,cell,94%,30,31,7,8,44,3.0,31.0,A,True,False,2.3725490196078427
39379,45,225,1,1,cell,96%,30,32,8,9,57,2.0,32.0,A,True,False,3.954545454545454
39380,45,226,1,1,cell,96%,30,32,8,8,51,2.0,32.0,A,True,False,1.0526315789473684
39381,45,227,1,1,cell,94%,29,32,8,9,57,2.236067977,32.01562119,A,True,False,2.1764705882352944
39382,45,228,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,2.4668451413204635
39383,45,229,1,1,cell,96%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39384,45,230,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39385,45,231,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,1.0
39386,45,232,1,1,cell,96%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39387,45,233,1,1,cell,96%,30,32,8,9,57,2.0,32.0,A,True,False,1.1764705882352944
39388,45,234,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.052631578947368
39389,45,235,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
39390,45,236,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,2.5906841506083893
39391,45,237,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0526315789473684
39392,45,238,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
39393,45,239,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
39394,45,240,1,1,cell,95%,29,32,8,9,57,2.236067977,32.01562119,A,True,False,2.5906841506083893
39395,45,241,1,1,cell,95%,29,32,8,9,57,2.236067977,32.01562119,A,True,False,0.0
39396,45,242,1,1,cell,95%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,2.2807017543859653
39397,45,243,1,1,cell,93%,28,30,8,8,51,4.472135955,30.06659276,A,True,False,3.8269770684088815
39398,45,244,1,1,cell,94%,29,31,7,8,44,3.16227766,31.01612484,A,True,False,2.7867625819809376
39399,45,245,1,1,cell,92%,28,31,8,8,51,3.605551275,31.06444913,A,True,False,2.5909090909090917
39400,45,246,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,3.412538565735084
39401,45,247,1,1,cell,95%,30,31,8,8,51,3.0,31.0,A,True,False,2.052631578947368
39402,45,248,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39403,45,249,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39404,45,250,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39405,45,251,1,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.0
39406,45,252,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
39407,45,253,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
39408,45,254,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.4142135623730951
39409,45,255,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,1.1764705882352944
39410,45,256,1,1,cell,95%,28,32,7,8,44,2.828427125,32.06243908,A,True,False,4.280701754385966
39411,45,257,1,1,cell,93%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.0
39412,45,258,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,2.5909090909090917
39413,45,259,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39414,45,260,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,1.1764705882352944
39415,45,261,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,0.0
39416,45,262,1,1,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,2.052631578947368
39417,45,263,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.0
39418,45,264,1,1,cell,94%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.4142135623730951
39419,45,265,1,1,cell,94%,30,32,8,9,57,2.0,32.0,A,True,False,2.5906841506083893
39420,45,266,1,1,cell,94%,29,31,7,8,44,3.16227766,31.01612484,A,True,False,3.6949153167590607
39421,45,267,1,1,cell,94%,28,32,7,9,50,2.828427125,32.06243908,A,True,False,2.77784992600946
39422,45,268,1,1,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,2.2
39423,45,269,1,1,cell,94%,29,31,7,8,44,3.16227766,31.01612484,A,True,False,2.7867625819809376
39424,45,270,1,1,cell,94%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,2.5909090909090917
39425,45,271,1,1,cell,95%,28,32,8,8,51,2.828427125,32.06243908,A,True,False,1.0
39426,45,272,1,1,cell,96%,30,32,8,8,51,2.0,32.0,A,True,False,2.0
39427,45,273,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,0.0
39428,45,274,1,1,cell,96%,30,32,8,9,57,2.0,32.0,A,True,False,1.1764705882352944
39429,45,275,1,1,cell,94%,30,32,8,8,51,2.0,32.0,A,True,False,1.0526315789473684
39430,45,276,1,1,cell,94%,30,32,8,9,57,2.0,32.0,A,True,False,1.1764705882352944
39431,45,277,1,1,cell,96%,29,32,7,9,50,2.236067977,32.01562119,A,True,False,2.2280701754385968
39432,45,278,1,1,cell,95%,30,32,8,9,57,2.0,32.0,A,True,False,2.399999999999999
39433,45,279,1,1,cell,94%,30,32,8,9,57,2.0,32.0,A,True,False,0.0
39434,45,280,1,1,cell,94%,30,32,8,9,57,2.0,32.0,A,True,False,0.0
39435,45,281,1,1,cell,94%,30,32,8,9,57,2.0,32.0,A,True,False,0.0
39436,45,282,1,1,cell,95%,28,32,7,9,50,2.828427125,32.06243908,A,True,False,3.2280701754385968
39437,45,283,2,1,cell,94%,29,24,10,8,63,10.04987562,24.0208243,A,False,True,10.662257748298549
39438,45,283,2,2,cell,95%,30,32,7,9,50,2.0,32.0,A,True,False,2.0
39439,45,284,2,1,cell,93%,28,24,9,8,57,10.19803903,24.08318916,A,False,True,9.64621125123532
39440,45,284,2,2,cell,96%,30,33,7,8,44,1.0,33.0,A,True,False,2.2
39441,45,285,2,1,cell,93%,28,25,9,8,57,9.219544457,25.07987241,A,False,True,11.200756705780776
39442,45,285,2,2,cell,95%,30,34,7,8,44,0.0,34.0,B,True,False,1.0
39443,45,286,2,1,cell,94%,28,23,8,8,51,11.18033989,23.08679276,A,False,True,12.771248978408039
39444,45,286,2,2,cell,95%,30,32,7,8,44,2.0,32.0,A,True,False,2.0
39445,45,287,2,1,cell,96%,27,23,9,9,64,11.40175425,23.19482701,A,False,True,14.032287525959685
39446,45,287,2,2,cell,95%,28,33,7,8,44,2.236067977,33.06055051,A,True,False,2.23606797749979
39447,45,288,2,1,cell,97%,28,22,8,9,57,12.16552506,22.09072203,A,False,True,13.954545454545453
39448,45,288,2,2,cell,95%,30,32,7,9,50,2.0,32.0,A,True,False,3.5997043411361545
39449,45,289,2,1,cell,97%,28,22,8,9,57,12.16552506,22.09072203,A,False,True,11.59803902718557
39450,45,289,2,2,cell,96%,29,31,8,9,57,3.16227766,31.01612484,A,True,False,2.8142135623730944
39451,45,290,2,1,cell,96%,28,21,9,10,71,13.15294644,21.09502311,A,False,True,12.506015971998083
39452,45,290,2,2,cell,94%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,1.2280701754385959
39453,45,291,4,1,cell,90%,27,20,7,8,44,14.31782106,20.22374842,A,False,True,14.305339887498947
39454,45,291,4,2,cell,93%,29,33,7,8,44,1.414213562,33.01514804,A,True,False,5.125
39457,45,292,5,1,cell,92%,26,20,7,9,50,14.56021978,20.39607805,A,False,True,14.7053004277627
39459,45,292,5,3,cell,95%,28,34,7,8,44,-2.0,34.05877273,B,True,False,1.4142135623730951
39462,45,293,4,1,cell,95%,27,18,6,9,43,16.2788206,18.24828759,A,False,True,16.258492269154125
39463,45,293,4,2,cell,94%,30,33,8,8,51,1.0,33.0,A,True,False,3.8269770684088815
39466,45,294,4,1,cell,95%,26,18,6,8,38,16.4924225,18.43908891,A,False,True,18.07319430410316
39467,45,294,4,2,cell,97%,30,33,8,8,51,1.0,33.0,A,True,False,0.0
39471,45,295,4,2,cell,96%,29,34,8,8,51,-1.0,34.0147027,B,True,False,1.4142135623730951
39472,45,295,4,3,cell,92%,31,26,7,7,39,8.062257748,26.01922366,A,False,True,9.424008988336064
39475,45,296,3,2,cell,96%,28,33,7,8,44,2.236067977,33.06055051,A,True,False,2.7867625819809376
39476,45,296,3,3,cell,93%,30,26,9,7,50,8.0,26.0,A,False,True,8.2583361796711
39478,45,297,3,2,cell,96%,28,32,7,9,50,2.828427125,32.06243908,A,True,False,2.3636363636363646
39479,45,297,3,3,cell,93%,31,25,8,7,44,9.055385138,25.01999201,A,False,True,8.54400374531753
39481,45,298,3,2,cell,96%,28,33,7,8,44,2.236067977,33.06055051,A,True,False,2.2
39482,45,298,3,3,cell,84%,31,26,8,7,44,8.062257748,26.01922366,A,False,True,7.90820393249937
39484,45,299,3,2,cell,97%,28,33,7,9,50,2.236067977,33.06055051,A,True,False,1.3636363636363646
39485,45,299,3,3,cell,92%,31,25,9,7,50,9.055385138,25.01999201,A,False,True,9.907640108953895
39487,45,300,3,2,cell,95%,29,34,8,8,51,-1.0,34.0147027,B,True,False,1.6142135623730953
39488,45,300,3,3,cell,89%,31,26,8,9,57,8.062257748,26.01922366,A,False,True,9.015773105863907
39490,45,301,3,2,cell,96%,30,34,7,8,44,0.0,34.0,B,True,False,2.3725490196078427
39491,45,301,3,3,cell,81%,33,25,8,8,51,9.486832981,25.17935662,A,False,True,9.848857801796104
39492,45,302,2,1,cell,87%,29,24,9,7,50,10.04987562,24.0208243,A,False,True,11.413511984757255
39493,45,302,2,2,cell,95%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,2.23606797749979
39494,45,303,2,1,cell,95%,27,24,9,8,57,10.44030651,24.18677324,A,False,True,11.200756705780776
39495,45,303,2,2,cell,95%,29,32,6,8,38,2.236067977,32.01562119,A,True,False,1.3636363636363635
39496,45,304,2,1,cell,93%,27,24,9,8,57,10.44030651,24.18677324,A,False,True,13.246211251235321
39497,45,304,2,2,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.578947368421053
39498,45,305,2,1,cell,96%,27,23,9,9,64,11.40175425,23.19482701,A,False,True,13.764999002747434
39499,45,305,2,2,cell,95%,29,32,7,9,50,2.236067977,32.01562119,A,True,False,1.3636363636363646
39500,45,306,2,1,cell,96%,27,23,7,8,44,11.40175425,23.19482701,A,False,True,10.419544457292888
39501,45,306,2,2,cell,94%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.2
39502,45,307,2,1,cell,95%,27,22,7,9,50,12.36931688,22.20360331,A,False,True,11.561675390821936
39503,45,307,2,2,cell,95%,30,31,8,9,57,3.0,31.0,A,True,False,4.368759016918549
39504,45,308,2,1,cell,96%,27,20,7,9,50,14.31782106,20.22374842,A,False,True,12.629824426429977
39505,45,308,2,2,cell,96%,30,31,9,10,71,3.0,31.0,A,True,False,2.456140350877194
39506,45,309,2,1,cell,96%,27,20,8,9,57,14.31782106,20.22374842,A,False,True,13.373585236906871
39507,45,309,2,2,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,1.4142135623730951
39508,45,310,2,1,cell,96%,27,20,8,9,57,14.31782106,20.22374842,A,False,True,12.169870013101063
39509,45,310,2,2,cell,95%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,5.802816901408451
39510,45,311,3,1,cell,97%,28,19,8,10,63,15.13274595,19.10497317,A,False,True,17.356586628587117
39511,45,311,3,2,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,0.0
39513,45,312,3,1,cell,96%,27,19,8,10,63,15.29705854,19.23538406,A,False,True,17.471128256147722
39514,45,312,3,2,cell,96%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.5909090909090917
39516,45,313,3,1,cell,95%,27,19,8,9,57,15.29705854,19.23538406,A,False,True,14.329417026201199
39517,45,313,3,2,cell,97%,30,34,8,8,51,0.0,34.0,B,True,False,2.23606797749979
39519,45,314,3,1,cell,97%,27,22,7,9,50,12.36931688,22.20360331,A,False,True,12.565395308225531
39520,45,314,3,2,cell,95%,28,33,7,9,50,2.236067977,33.06055051,A,True,False,2.432146408872339
39522,45,315,3,1,cell,96%,27,21,8,9,57,13.34166406,21.21320344,A,False,True,13.441594578792293
39523,45,315,3,2,cell,95%,28,32,7,9,50,2.828427125,32.06243908,A,True,False,1.0
39525,45,316,3,1,cell,96%,27,20,8,9,57,14.31782106,20.22374842,A,False,True,13.441594578792293
39526,45,316,3,2,cell,96%,28,33,7,8,44,2.236067977,33.06055051,A,True,False,2.2
39528,45,317,3,1,cell,94%,28,19,8,9,57,15.13274595,19.10497317,A,False,True,16.954545454545453
39529,45,317,3,2,cell,96%,30,32,7,8,44,2.0,32.0,A,True,False,2.23606797749979
39531,45,318,3,1,cell,95%,28,20,9,10,71,14.14213562,20.09975124,A,False,True,18.30188869696007
39532,45,318,3,2,cell,96%,29,33,7,8,44,1.414213562,33.01514804,A,True,False,1.4142135623730951
39534,45,319,3,1,cell,94%,28,18,11,8,70,16.1245155,18.11077028,A,False,True,20.942387287463816
39535,45,319,3,2,cell,96%,29,33,7,8,44,1.414213562,33.01514804,A,True,False,0.0
39537,45,320,3,1,cell,95%,28,18,10,9,71,16.1245155,18.11077028,A,False,True,21.169660014736543
39539,45,320,3,3,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.0
39540,45,321,3,1,cell,94%,27,19,9,10,71,15.29705854,19.23538406,A,False,True,19.28931007432954
39541,45,321,3,2,cell,96%,29,34,7,8,44,-1.0,34.0147027,B,True,False,2.0
39543,45,322,3,1,cell,95%,26,18,9,9,64,16.4924225,18.43908891,A,False,True,20.824275141554253
39544,45,322,3,2,cell,96%,29,33,7,8,44,1.414213562,33.01514804,A,True,False,1.0
39546,45,323,3,1,cell,94%,28,18,11,9,78,16.1245155,18.11077028,A,False,True,22.760569105645637
39548,45,323,3,3,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.0
39549,45,324,3,1,cell,95%,29,17,11,9,78,17.02938637,17.02938637,A,False,True,22.727272727272727
39551,45,324,3,3,cell,96%,30,32,6,7,33,2.0,32.0,A,True,False,3.5
39552,45,325,3,1,cell,91%,29,17,12,9,85,17.02938637,17.02938637,A,False,True,30.790872135948668
39554,45,325,3,3,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,4.333333333333332
39556,45,326,3,2,cell,89%,31,17,11,9,78,17.02938637,17.02938637,A,False,True,22.86001867769428
39557,45,326,3,3,cell,96%,30,32,7,7,39,2.0,32.0,A,True,False,2.1363636363636367
39558,45,327,3,1,cell,91%,29,17,13,8,82,17.02938637,17.02938637,A,False,True,26.058937404013935
39560,45,327,3,3,cell,96%,30,32,7,7,39,2.0,32.0,A,True,False,0.0
39562,45,328,4,2,cell,92%,28,24,8,7,44,10.19803903,24.08318916,A,False,True,9.528262533286604
39563,45,328,4,3,cell,95%,29,32,7,7,39,2.236067977,32.01562119,A,True,False,1.0
39566,45,329,3,2,cell,39%,30,24,10,7,55,10.0,24.0,A,False,True,12.164821850862653
39567,45,329,3,3,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,1.282051282051282
39568,45,330,3,1,cell,51%,30,24,10,8,63,10.0,24.0,A,False,True,12.380439566480367
39570,45,330,3,3,cell,96%,29,32,7,8,44,2.236067977,32.01562119,A,True,False,0.0
39572,45,331,3,2,cell,96%,29,33,7,8,44,1.414213562,33.01514804,A,True,False,1.0
39573,45,331,3,3,cell,77%,32,25,8,8,51,9.219544457,25.07987241,A,False,True,9.206682196773
39574,45,332,2,1,cell,94%,28,32,7,8,44,2.828427125,32.06243908,A,True,False,1.4142135623730951
39575,45,332,2,2,cell,95%,30,21,8,11,70,13.0,21.0,A,False,True,17.950685487883202
